t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606740122,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740125,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740128,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740131,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740134,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740137,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740140,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740143,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740146,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740149,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740152,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740155,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740158,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740161,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740164,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740167,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740170,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740173,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740176,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740179,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740182,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740185,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740188,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740191,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740194,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740197,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740200,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740203,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740206,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740209,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740212,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740215,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740218,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740221,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740224,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740227,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740230,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740233,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740236,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740239,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740242,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740245,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740248,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740251,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740254,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740257,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740260,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740263,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740266,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740269,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740272,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740275,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740278,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740281,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740284,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740287,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740290,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740293,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740296,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740299,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740302,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740305,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740308,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740311,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740314,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740317,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740320,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740323,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740326,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740329,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740332,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740335,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740338,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740341,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740344,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740347,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740350,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740353,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740356,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740359,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740362,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740365,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740368,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740371,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740374,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740377,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740380,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740383,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740386,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740389,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740392,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740395,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740398,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740401,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740404,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740407,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740410,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740413,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740416,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740419,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740422,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740425,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740428,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740431,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740434,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740437,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740440,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740443,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740446,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740449,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740452,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740455,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740458,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740461,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740464,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740467,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740470,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740473,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740476,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740479,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740482,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740485,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740488,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740491,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740494,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740497,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740500,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740503,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740506,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740509,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740512,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740515,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740518,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740521,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740524,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740527,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740530,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740533,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740536,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740539,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740542,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740545,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740548,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740551,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740554,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740557,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740560,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740563,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740566,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740569,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740572,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740575,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740578,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740581,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740584,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740587,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740590,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740593,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740596,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740599,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740602,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740605,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740608,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740611,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740614,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740617,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740620,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740623,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740626,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740629,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740632,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740635,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740638,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740641,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740644,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740647,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740650,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740653,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740656,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740659,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740662,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740665,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740668,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740671,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740674,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740677,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740680,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740683,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740686,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740689,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740692,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740695,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740698,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740701,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740704,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740707,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740710,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740713,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740716,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740719,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740722,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740725,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740728,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740731,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740734,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740737,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740740,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740743,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740746,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740749,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740752,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740755,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740758,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740761,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740764,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740767,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740770,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740773,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740776,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740779,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740782,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740785,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740788,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740791,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740794,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740797,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740800,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740803,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740806,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740809,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740812,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740815,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740818,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740821,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740824,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740827,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740830,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740833,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740836,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740839,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740842,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740845,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740848,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740851,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740854,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740857,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740860,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740863,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740866,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740869,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740872,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740875,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740878,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740881,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740884,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740887,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740890,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740893,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740896,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740899,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740902,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740905,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740908,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740911,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740914,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740917,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740920,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740923,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740926,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740929,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740932,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740935,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740938,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740941,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740944,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740947,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740950,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740953,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740958,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740959,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740962,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740965,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740968,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740971,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740974,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740977,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740980,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740983,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740986,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740989,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740992,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740995,0,0.000000,0.000000,0.000000,0.000000,events/second
1606740998,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741001,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741004,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741007,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741010,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741013,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741016,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741019,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741022,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741025,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741028,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741031,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741034,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741037,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741040,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741043,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741046,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741049,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741052,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741055,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741058,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741061,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741064,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741067,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741070,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741073,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741076,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741079,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741082,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741085,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741088,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741091,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741094,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741097,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741100,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741103,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741106,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741109,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741112,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741115,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741118,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741121,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741124,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741127,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741130,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741133,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741136,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741139,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741142,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741145,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741148,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741151,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741154,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741157,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741160,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741163,0,0.000000,0.000000,0.000000,0.000000,events/second
1606741166,1,0.000809,0.000000,0.000000,0.000000,events/second
1606741169,1,0.000807,0.000000,0.000000,0.000000,events/second
1606741172,1,0.000805,0.000000,0.000000,0.000000,events/second
1606741175,1,0.000803,0.000000,0.000000,0.000000,events/second
1606741178,1,0.000801,0.000000,0.000000,0.000000,events/second
1606741181,1,0.000799,0.000000,0.000000,0.000000,events/second
1606741184,1,0.000797,0.000000,0.000000,0.000000,events/second
1606741187,1,0.000796,0.000000,0.000000,0.000000,events/second
1606741190,1,0.000794,0.000000,0.000000,0.000000,events/second
1606741193,1,0.000792,0.000000,0.000000,0.000000,events/second
1606741196,1,0.000790,0.000000,0.000000,0.000000,events/second
1606741199,1,0.000788,0.000000,0.000000,0.000000,events/second
1606741202,1,0.000786,0.000000,0.000000,0.000000,events/second
1606741205,1,0.000784,0.000000,0.000000,0.000000,events/second
1606741208,1,0.000782,0.000000,0.000000,0.000000,events/second
1606741211,1,0.000781,0.000000,0.000000,0.000000,events/second
1606741214,1,0.000779,0.000000,0.000000,0.000000,events/second
1606741217,1,0.000777,0.000000,0.000000,0.000000,events/second
1606741220,1,0.000775,0.000000,0.000000,0.000000,events/second
1606741223,1,0.000773,0.000000,0.000000,0.000000,events/second
1606741226,1,0.000772,0.000000,0.000000,0.000000,events/second
1606741229,1,0.000770,0.000000,0.000000,0.000000,events/second
1606741232,1,0.000768,0.000000,0.000000,0.000000,events/second
1606741235,1,0.000766,0.000000,0.000000,0.000000,events/second
1606741238,1,0.000764,0.000000,0.000000,0.000000,events/second
1606741241,1,0.000763,0.000000,0.000000,0.000000,events/second
1606741244,1,0.000761,0.000000,0.000000,0.000000,events/second
1606741247,1,0.000759,0.000000,0.000000,0.000000,events/second
1606741250,1,0.000758,0.000000,0.000000,0.000000,events/second
1606741253,1,0.000756,0.000000,0.000000,0.000000,events/second
1606741256,1,0.000754,0.000000,0.000000,0.000000,events/second
1606741259,1,0.000752,0.000000,0.000000,0.000000,events/second
1606741262,1,0.000751,0.000000,0.000000,0.000000,events/second
1606741265,1,0.000749,0.000000,0.000000,0.000000,events/second
1606741268,1,0.000747,0.000000,0.000000,0.000000,events/second
1606741271,1,0.000746,0.000000,0.000000,0.000000,events/second
1606741274,1,0.000744,0.000000,0.000000,0.000000,events/second
1606741277,1,0.000742,0.000000,0.000000,0.000000,events/second
1606741280,1,0.000741,0.000000,0.000000,0.000000,events/second
